filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,USDV - AVAX,0.25,False,112.18,1559.7,0.39645,9.28,1764721804
All Pools,COQ - USDC,0.8,False,112.1,583.66,0.9803,61.3,1764721804
All Pools,XAVA - AVAX,0.8,False,112.06,50225.0,0.89771,0.65,1764721804
All Pools,XSEED - AVAX,0.3,False,109.95,9828.32,0.27488,1.02,1764721804
All Pools,WETH.e - USDC,0.15,False,108.45,9256.26,0.18384,0.72,1764721804
All Pools,AVAX - DORITO,0.3,False,105.02,455.06,0.26256,21.06,1764721804
All Pools,XAUt0 - USDt,0.25,False,102.99,509.57,0.27596,19.77,1764721804
All Pools,USDt - INFRA.e,0.3,False,95.69,27901.0,0.23923,0.31,1764721804
All Pools,AVAX - AMI,0.3,False,91.18,971.92,0.22795,8.56,1764721804
All Pools,ABC - AVAX,0.3,False,90.97,4280.55,0.22743,1.94,1764721804
All Pools,HUSKY - AVAX,0.3,False,89.92,4759.21,0.2248,1.72,1764721804
All Pools,GATOR - ARENA,0.3,False,89.7,1996.97,0.22425,4.1,1764721804
All Pools,USDC - SHRAP,0.3,False,86.87,37.43,0.21716,211.79,1764721804
All Pools,Gravity - AVAX,0.3,False,86.76,3128.75,0.21691,2.53,1764721804
All Pools,VPND - AVAX,0.3,False,85.41,40502.0,0.21352,0.19,1764721804
All Pools,PNG - AVAX,0.3,False,82.69,1763.22,0.20674,4.28,1764721804
All Pools,FTOMB - AVAX,0.3,False,82.67,6798.03,0.20667,1.11,1764721804
All Pools,CRAFT - AVAX,0.3,False,81.86,2123.69,0.20465,3.52,1764721804
All Pools,COQ - AVAX,0.8,False,80.61,35722.0,0.65054,0.66,1764721804
All Pools,MaryMagdalene - AVAX,0.3,False,79.29,2264.66,0.19823,3.19,1764721804
All Pools,rsAVAX - AVAX,0.1,False,75.36,2214.94,0.08087,1.33,1764721804
All Pools,DFIAT - AVAX,0.3,False,74.4,9939.8,0.18601,0.68,1764721804
All Pools,AVAX - SHRAP,0.3,False,73.65,28.78,0.18413,233.51,1764721804
All Pools,sAVAX - AVAX,0.3,False,73.19,355300.0,0.18298,0.02,1764721804
All Pools,COQ - AVAX,0.8,False,72.81,8714.86,0.58476,2.45,1764721804
All Pools,AVAX - UST,0.3,False,71.65,9892.94,0.17913,0.66,1764721804
All Pools,KLO - AVAX,0.3,False,70.32,13318.0,0.17581,0.48,1764721804
All Pools,FTR - AVAX,0.3,False,69.22,2483.72,0.17304,2.54,1764721804
All Pools,DEXTF - AVAX,0.3,False,68.56,52.93,0.1714,118.21,1764721804
All Pools,MaryMagdalene - XAUt0,0.3,False,66.25,8014.93,0.16562,0.75,1764721804
All Pools,APIX - LAMBO,0.3,False,64.88,3768.49,0.16221,1.57,1764721804
All Pools,MYST - AVAX,0.3,False,64.82,1370.43,0.16204,4.32,1764721804
All Pools,STG - AVAX,0.3,False,60.38,1268.1,0.15094,4.34,1764721804
All Pools,GAGA - USDC,0.4,False,60.36,53942.0,0.24212,0.16,1764721804
All Pools,REDWOLF - AVAX,0.3,False,59.98,741.23,0.14995,7.38,1764721804
All Pools,SB - AVAX,0.3,False,59.09,8525.26,0.14773,0.63,1764721804
All Pools,BLS - SHRAP,0.3,False,56.61,33.84,0.14152,152.64,1764721804
All Pools,AVAX - aXEN,0.3,False,56.4,169.1,0.141,30.43,1764721804
All Pools,XAVA - AVAX,0.4,False,55.04,426.64,0.22219,19.01,1764721804
All Pools,Now - BLACK,0.3,False,54.78,5897.94,0.13695,0.85,1764721804
All Pools,XAUt0 - USDt,0.4,False,54.36,1540.43,0.23422,5.55,1764721804
All Pools,MIM - SB,0.3,False,54.12,5851.78,0.13529,0.84,1764721804
All Pools,RPEPE - AVAX,0.3,False,53.54,9809.52,0.13385,0.5,1764721804
All Pools,PEON - AVAX,0.3,False,51.5,17831.0,0.12876,0.26,1764721804
All Pools,TECH - AVAX,0.3,False,46.99,21071.0,0.11749,0.2,1764721804
All Pools,ZOO - AVAX,0.3,False,45.21,4700.22,0.11303,0.88,1764721804
All Pools,WABBIT - AVAX,0.3,False,44.51,7756.24,0.11127,0.52,1764721804
All Pools,AVAX - DWC,0.3,False,42.33,9204.37,0.10582,0.42,1764721804
All Pools,MIM - WETH.e,0.3,False,41.09,1638.76,0.10273,2.29,1764721804
All Pools,ROY - AVAX,0.3,False,40.43,8201.29,0.10108,0.45,1764721804
All Pools,AVAX - FIRE,0.3,False,39.87,225611.0,0.09967,0.02,1764721804
All Pools,SECOND - AVAX,0.3,False,39.8,2581.8,0.09949,1.41,1764721804
All Pools,SECOND - USDC,0.3,False,39.74,8671.44,0.09934,0.42,1764721804
All Pools,EGG - AVAX,0.3,False,39.26,68686.0,0.09816,0.05,1764721804
All Pools,WOO.e - AVAX,0.3,False,37.77,173.43,0.09443,19.87,1764721804
All Pools,Now - AVAX,0.3,False,37.7,3807.85,0.09425,0.9,1764721804
All Pools,CHAMP - ARENA,0.3,False,37.37,20.99,0.09344,162.45,1764721804
All Pools,USDT.e - CLY,0.3,False,37.09,1798.77,0.09272,1.88,1764721804
All Pools,XROSS - ORNG,0.3,False,36.26,1046.09,0.09065,3.16,1764721804
All Pools,RGOGLZ - USDC,0.3,False,34.75,1770.83,0.08688,1.79,1764721804
All Pools,GUN - BLSEYE🎯,0.3,False,34.47,1323.59,0.08618,2.38,1764721804
All Pools,YOU - ORNG,0.3,False,33.56,6798.88,0.08389,0.45,1764721804
All Pools,DATCM - ORNG,0.3,False,33.32,828.6,0.08329,3.67,1764721804
All Pools,ORNG - SAI,0.3,False,32.77,508.92,0.08193,5.88,1764721804
All Pools,ROCO - AVAX,0.3,False,32.19,1530.93,0.08047,1.92,1764721804
All Pools,YEEHAW - AVAX,0.3,False,29.56,1731.97,0.07391,1.56,1764721804
All Pools,MONEY - AVAX,0.25,False,27.95,3218.13,0.15002,1.7,1764721804
All Pools,BLS - USDt,0.3,False,27.53,295.12,0.06882,8.51,1764721804
All Pools,PRIME - AVAX,0.4,False,27.05,49487.0,0.34758,0.26,1764721804
All Pools,PssPss - USDt,0.3,False,26.6,50907.0,0.06651,0.05,1764721804
All Pools,Psychic - Now,0.3,False,26.52,6523.38,0.06629,0.37,1764721804
